43	53995	2
43	53996	2
43	53997	3
43	53998	3
43	54000	2
43	54001	3
43	54002	2
43	54003	3
43	54004	2
43	54005	2
43	54006	2
43	54007	2
43	54008	2
43	54009	2
43	54011	2
43	54012	3
43	54013	2
43	54014	2
43	54015	2
43	54016	2
43	54017	3
43	54018	2
43	54019	2
43	54020	2
43	54022	2
43	54023	2
43	54024	2
43	54025	3
43	54026	2
43	54027	2
43	54028	2
43	54029	2
43	54030	2
43	54031	2
43	54033	2
43	54034	2
43	54035	2
43	54036	2
43	54037	2
43	54038	2
43	54039	2
43	54040	2
43	54041	2
43	54042	2
43	54044	2
43	54045	2
43	54046	2
43	54047	2
43	54048	2
43	54049	2
43	54050	2
43	54051	2
43	54052	2
43	54053	2
43	54055	2
43	54056	3
43	54057	2
43	54058	2
43	54059	2
43	54060	2
43	54061	2
43	54062	2
43	54063	2
43	54064	1
43	54066	1
43	54067	1
43	54068	2
43	54069	2
43	54070	4
43	54071	2
43	54072	2
43	54073	2
43	54074	2
43	54075	2
43	54077	2
43	54078	2
43	54079	2
43	54080	2
43	54081	2
43	54082	2
43	54083	2
43	54084	2
43	54085	2
43	54086	2
43	54089	2
43	54090	2
43	54091	2
43	54092	2
43	54093	2
43	54094	2
43	54095	2
43	54096	2
43	54097	2
44	48259	5
44	48260	5
44	48261	5
44	48262	5
44	48264	5
44	48265	5
44	48421	5
44	48526	5
44	48576	5
44	48577	5
44	48578	5
44	48579	5
44	48580	5
44	48581	5
44	48582	5
44	48583	5
44	48584	5
44	48585	5
44	48586	5
44	48587	5
44	48588	5
44	48598	5
44	48674	5
44	48812	5
44	48813	5
44	48814	5
44	48815	5
44	48816	5
44	48926	5
44	48927	5
44	48928	5
44	48929	5
44	48930	5
44	48931	5
44	48932	5
44	48933	5
44	48934	5
44	48935	5
44	48979	5
44	48981	5
44	48982	5
44	48983	5
44	49019	5
44	49020	5
44	49021	5
44	49022	5
44	49023	5
44	49024	5
44	49025	5
44	49026	5
44	49027	5
44	49028	5
44	49029	5
44	49030	5
44	49031	5
44	49032	5
44	49033	5
44	49297	5
44	49298	5
44	49299	5
44	49300	5
44	49301	5
44	49302	5
44	49365	5
44	49366	5
44	49367	5
44	49368	5
44	49374	5
44	49375	5
44	49376	5
44	49377	5
44	49378	5
44	49379	5
44	49380	5
44	49381	5
44	49382	5
44	49383	5
44	49384	5
44	49439	5
44	49463	5
44	49671	5
44	49672	5
44	49673	5
44	49674	5
44	49675	5
44	49676	5
44	49677	5
44	49695	5
44	49696	5
44	49697	5
44	49765	5
44	49915	5
44	49916	5
44	49950	5
44	49951	5
44	49952	5
44	49953	5
44	49959	5
44	49960	5
44	49961	5
44	49962	5
44	49963	5
44	49964	5
44	49965	5
44	49966	5
44	49995	5
44	50018	5
44	50088	5
44	50243	5
44	50244	5
44	50245	5
44	50246	5
44	50247	5
44	50248	5
44	50354	5
44	50421	5
44	50442	5
44	50649	5
44	50650	5
44	50651	5
44	50652	5
44	50653	5
44	50654	5
44	50655	5
44	50790	5
44	50878	5
44	50879	5
44	50883	5
44	50884	5
44	50885	5
44	50886	5
44	50887	5
44	50888	5
44	50889	5
44	50912	5
44	50985	5
44	50986	5
44	50987	5
44	50994	5
44	51003	5
44	51038	5
44	51039	5
44	51040	5
44	51041	5
44	51042	5
44	51043	5
44	51044	5
44	51076	5
44	51174	5
44	51203	5
44	51204	5
44	51205	5
44	51206	5
44	51207	5
44	51208	5
44	51209	5
44	51210	5
44	51214	5
44	51215	5
44	51392	5
44	51434	5
44	51435	5
44	51436	5
44	51437	5
44	51438	5
44	51439	5
44	51440	5
44	51441	5
44	51442	5
44	51443	5
44	51444	5
44	51445	5
44	51446	5
44	51660	5
44	51661	5
44	51662	5
44	51663	5
44	51875	5
44	51876	5
44	51877	5
44	51914	5
44	52054	5
44	52073	5
44	52076	5
44	52077	5
44	52078	5
44	52079	5
44	52080	5
44	52081	5
44	52203	5
44	52214	5
44	52215	5
44	52216	5
44	52217	5
44	52218	5
44	52219	5
44	52220	5
44	52221	5
44	52422	5
44	52423	5
44	52424	5
44	52425	5
44	52426	5
44	52642	5
44	53519	5
44	53894	5
44	53943	5
45	27577	3
45	27843	2
45	28154	2
45	28233	2
45	28372	2
45	28528	2
45	28901	2
45	29078	2
45	29239	2
45	29680	2
45	29746	2
45	29884	2
45	29961	2
45	30078	2
45	30160	2
45	30214	2
45	30375	2
45	30380	2
45	30491	2
45	30688	2
45	30911	2
45	31237	2
45	31281	2
45	31349	2
45	31359	2
45	31473	2
45	31477	2
45	31479	3
45	31483	3
45	31484	2
45	31487	2
45	31488	2
45	31492	2
45	31496	2
45	31499	3
45	31500	3
45	31555	2
45	31952	2
45	31978	2
45	32213	2
45	32268	3
45	32845	3
45	33074	2
45	33678	2
45	33810	2
45	33843	2
45	33880	2
45	34172	2
45	34370	2
45	34404	2
45	34699	2
45	34783	2
45	35263	2
45	35663	2
45	36158	2
45	36269	2
45	36685	2
45	36720	2
45	36775	2
45	37030	2
45	37242	2
45	37411	2
45	37840	2
45	38188	2
45	38555	2
45	39174	2
45	39258	2
45	39379	2
45	39610	2
45	39693	2
45	40086	2
45	40233	2
45	40419	2
45	40724	2
45	42460	2
45	43053	2
45	43224	2
45	43341	2
45	43535	1
45	43543	2
45	43544	2
45	43547	1
45	43548	1
45	43550	1
45	43551	1
45	43552	1
45	43553	2
45	43558	2
45	43562	1
45	43563	1
45	43564	1
45	43565	1
45	43566	2
45	43567	1
45	43568	1
45	43569	1
45	43572	1
45	43575	1
45	43585	2
45	43586	2
45	43587	2
45	43595	2
45	43596	2
45	43607	3
45	43621	2
45	43623	2
45	43627	1
45	43629	2
45	43631	1
45	43634	1
45	43667	2
45	43696	1
45	43730	3
45	43755	1
45	43756	1
45	43757	1
45	43759	3
45	43760	3
45	43761	2
45	43762	1
45	43763	1
45	43764	1
45	43765	3
45	43766	1
45	43768	2
45	44036	2
45	44038	2
45	44039	2
45	44234	2
45	44378	2
45	44583	2
45	44674	2
45	44676	1
45	44916	1
45	45179	1
45	45184	2
45	45185	2
45	45210	2
45	45219	2
45	45417	2
45	45504	2
45	45731	2
45	45821	2
45	45910	3
45	45911	2
45	45912	2
45	45913	2
45	45980	3
45	46089	2
45	46098	2
45	46126	2
45	46181	3
45	46193	2
45	46317	2
45	46327	2
45	46382	2
45	46405	2
45	46408	2
45	46412	2
45	46539	2
45	46544	1
45	46574	2
45	46587	3
45	46592	2
45	46595	2
45	46597	3
45	46600	2
45	46617	2
45	46620	2
45	46629	2
45	46631	3
45	46638	2
45	46639	2
45	46642	2
45	46643	3
45	46644	2
45	46645	2
45	46647	3
45	46652	2
45	46654	2
45	46657	2
45	46658	2
45	46665	2
45	46667	2
45	46686	3
45	46696	3
45	46697	4
45	46705	2
45	46706	2
45	46709	2
45	46712	2
45	46715	2
45	46717	3
45	46730	3
45	46739	2
45	46740	2
45	46741	2
45	46742	2
45	46746	2
45	46751	2
45	46755	2
45	46979	2
45	47322	2
45	47835	1
45	47838	2
45	47886	2
45	48106	2
45	48261	1
45	48262	2
45	48263	2
45	48265	2
45	48304	1
45	48534	2
45	48641	1
45	48815	2
45	48816	2
45	48818	1
45	48934	2
45	48935	1
45	48974	1
45	48976	1
45	49034	1
45	50244	1
45	50444	2
45	50886	2
45	50889	2
45	51444	1
45	51445	1
45	51581	2
45	52220	1
46	16867	3
46	20048	3
46	28537	3
46	33455	3
46	33970	3
46	43167	3
46	43168	3
46	43169	3
46	43170	3
46	43320	3
46	43321	3
46	43322	3
46	43323	3
46	43324	3
46	43325	3
46	43326	4
46	43327	3
46	43328	3
46	43330	3
46	43331	3
46	43332	3
46	43333	3
46	43334	3
46	43335	3
46	43336	3
46	43337	3
46	43338	3
46	43339	3
46	43341	3
46	43342	3
46	43343	3
46	43344	3
46	43345	3
46	43346	2
46	43347	3
46	43348	3
46	43349	3
46	43350	3
46	43352	3
46	43353	3
46	43354	3
46	43355	3
46	43356	3
46	43357	3
46	43358	3
46	43359	3
46	43360	3
46	43361	3
46	43363	3
46	43364	3
46	43365	3
46	43366	3
46	43367	3
46	43368	3
46	43369	3
46	43370	3
46	43371	3
46	43372	3
46	43374	3
46	43375	3
46	43376	3
46	43377	3
46	43378	3
46	43379	3
46	43380	3
46	43381	3
46	43382	3
46	43383	3
46	43384	3
46	43385	3
46	43386	3
46	43387	3
46	43388	3
46	43389	3
46	43390	3
46	43391	3
46	43392	3
46	43393	3
46	43394	3
46	43396	3
46	43397	3
46	43398	3
46	43399	3
46	43400	3
46	43401	3
46	43402	2
46	43403	3
46	43404	3
46	43405	3
46	43407	3
46	43408	3
46	43409	3
46	43411	3
46	43412	3
46	43413	3
46	43414	3
46	43415	3
46	43416	3
46	43418	3
46	43419	3
46	43420	3
46	43421	3
46	43422	3
46	43423	3
46	43424	3
46	43425	3
46	43426	3
46	43427	2
46	43429	3
46	43430	3
46	43431	3
46	43432	3
46	43434	3
46	43435	3
46	43436	3
46	43437	3
46	43438	3
46	43440	3
46	43441	3
46	43442	3
46	43443	3
46	43444	3
46	43445	3
46	43446	3
46	43447	3
46	43448	3
46	43449	3
46	43451	3
46	43452	3
46	43453	3
46	43454	3
46	43455	3
46	43456	3
46	43457	3
46	43458	3
46	43459	3
46	43460	3
46	43462	3
46	43463	3
46	43464	3
46	43465	3
46	43467	3
46	43468	3
46	43469	3
46	43470	3
46	43471	3
46	43473	3
46	43474	3
46	43475	3
46	43476	3
46	43477	3
46	43478	3
46	43479	3
46	43480	3
46	43481	3
46	43484	3
46	43485	3
46	43486	3
46	43487	3
46	43488	3
46	43489	3
46	43490	3
46	43491	3
46	43492	3
46	43493	3
46	43495	3
46	43496	3
46	43497	3
46	43498	3
46	43499	3
46	43500	3
46	43501	3
46	43502	3
46	43503	3
46	43504	3
46	43506	3
46	43507	3
46	43508	3
46	43509	3
46	43510	3
46	43511	3
46	43512	3
46	43513	3
46	43514	3
46	43515	3
46	43517	3
46	43518	3
46	43519	3
46	43520	3
46	43521	3
46	43522	3
46	43523	3
46	43524	3
46	43525	3
46	43526	3
46	43528	3
46	43529	3
46	43530	3
46	43531	3
46	43532	3
46	43533	3
46	43534	3
46	43535	3
46	43537	3
46	43539	3
46	43540	3
46	43541	3
46	43542	3
46	43543	3
46	43544	3
46	43545	3
46	43546	3
46	43547	3
46	43548	3
46	43550	3
46	43551	3
46	43552	3
46	43553	3
46	43554	3
46	43555	3
46	43556	3
46	43557	3
46	43558	3
46	43559	3
46	43561	3
46	43562	3
46	43563	3
46	43564	2
46	43565	3
46	43566	3
46	43567	3
46	43568	3
46	43569	3
46	43570	3
46	43572	3
46	43573	3
46	43574	3
46	43575	3
46	43576	3
46	43577	3
46	43578	3
46	43579	3
46	43580	3
46	43581	3
46	43583	3
46	43584	3
46	43585	3
46	43586	3
46	43587	3
46	43588	3
46	43589	3
46	43590	3
46	43591	3
46	43592	3
46	43594	3
46	43596	3
46	43597	3
46	43598	3
46	43599	3
46	43600	3
46	43601	3
46	43602	3
46	43603	3
46	43605	3
46	43606	3
46	43607	3
46	43608	3
46	43609	3
46	43610	3
46	43611	3
46	43612	3
46	43613	3
46	43614	3
46	43616	3
46	43617	3
46	43618	3
46	43619	3
46	43620	3
46	43621	3
46	43622	3
46	43623	3
46	43624	3
46	43625	3
46	43627	3
46	43628	3
46	43629	3
46	43630	3
46	43631	3
46	43632	3
46	43633	3
46	43634	3
46	43635	3
46	43636	3
46	43638	3
46	43639	3
46	43640	3
46	43641	3
46	43642	3
46	43643	3
46	43644	3
46	43645	3
46	43646	3
46	43647	3
46	43649	3
46	43650	3
46	43651	3
46	43652	3
46	43653	3
46	43654	3
46	43655	3
46	43657	3
46	43658	3
46	43660	3
46	43661	3
46	43662	3
46	43663	3
46	43664	3
46	43665	3
46	43666	3
46	43667	3
46	43668	4
46	43669	3
46	43671	3
46	43672	3
46	43673	3
46	43674	3
46	43675	3
46	43676	3
46	43677	3
46	43678	3
46	43679	3
46	43680	3
46	43682	3
46	43684	3
46	43685	3
46	43686	3
46	43687	3
46	43688	3
46	43689	3
46	43690	3
46	43691	3
46	43693	3
46	43694	3
46	43695	3
46	43696	3
46	43697	3
46	43698	3
46	43699	3
46	43700	3
46	43701	3
46	43702	3
46	43704	3
46	43705	4
46	43706	3
46	43707	3
46	43708	3
46	43709	5
46	43710	3
46	43711	3
46	43712	3
46	43713	3
46	43715	3
46	43716	3
46	43717	3
46	43718	3
46	43720	3
46	43721	3
46	43723	2
46	43724	3
46	43726	3
46	43727	3
46	43728	3
46	43729	2
46	43730	3
46	43731	3
46	43732	3
46	43733	3
46	43734	3
46	43735	3
46	43737	3
46	43738	3
46	43739	3
46	43740	3
46	43741	3
46	43742	3
46	43743	3
46	43744	3
46	43745	3
46	43746	3
46	43749	3
46	43750	3
46	43751	3
46	43752	2
46	43753	3
46	43754	3
46	43755	4
46	43756	3
46	43757	3
46	43759	3
46	43760	3
46	43761	3
46	43762	3
46	43763	3
46	43764	3
46	43765	3
46	43766	3
46	43768	2
46	53979	4
46	53980	4
46	53981	4
46	53982	4
46	53983	4
46	53984	4
46	53985	4
46	53986	4
46	53987	4
46	53989	4
46	53990	4
46	53991	4
46	53992	4
46	53993	4
46	53994	3
46	53995	4
46	53996	4
46	53997	4
46	53998	4
46	54000	4
46	54001	4
46	54002	4
46	54003	4
46	54004	4
46	54005	4
46	54006	4
46	54007	4
46	54008	4
46	54009	4
46	54011	4
46	54012	4
46	54013	4
46	54014	4
46	54015	4
46	54016	4
46	54017	4
46	54018	3
46	54019	4
46	54020	4
46	54022	4
46	54023	3
46	54025	3
46	54026	3
46	54027	3
46	54028	4
46	54029	3
46	54030	3
46	54031	3
46	54033	3
46	54034	3
46	54035	4
46	54036	3
46	54037	3
46	54038	3
46	54039	4
46	54040	3
46	54041	4
46	54042	3
46	54044	3
46	54045	4
46	54046	3
46	54047	3
46	54048	3
46	54049	3
46	54050	4
46	54051	3
46	54052	3
46	54053	4
46	54055	4
46	54056	4
46	54057	4
46	54058	4
46	54059	4
46	54060	4
46	54061	4
46	54062	4
46	54063	3
46	54064	4
46	54066	3
46	54067	3
46	54068	4
46	54070	3
46	54071	3
46	54072	3
46	54073	4
46	54074	3
46	54075	3
46	54077	3
46	54078	4
46	54080	4
46	54081	4
46	54082	4
46	54083	4
46	54084	3
46	54085	4
46	54086	4
46	54088	3
46	54089	4
46	54090	3
46	54091	5
46	54092	3
46	54093	5
46	54094	5
46	54095	3
46	54096	5
46	54097	5
47	43366	1
47	43367	1
47	43368	2
47	43369	2
47	43370	2
47	43371	2
47	43372	2
47	43374	2
47	43379	3
47	43382	2
47	43390	3
47	43391	3
47	43392	3
47	43393	3
47	43394	2
47	43396	2
47	43397	1
47	43398	2
47	43399	3
47	43400	3
47	43402	3
47	43403	3
47	43404	2
47	43405	2
47	43407	2
47	43408	2
47	43409	3
47	43410	2
47	43411	3
47	43412	3
47	43413	3
47	43415	3
47	43418	2
47	43422	1
47	43423	2
47	43424	2
47	43429	1
47	43430	2
47	43433	1
47	43434	2
47	43438	1
47	43443	2
47	43444	3
47	43448	3
47	43449	1
47	43451	2
47	43453	1
47	43454	3
47	43455	3
47	43456	1
47	43457	2
47	43458	2
47	43465	3
47	43468	3
47	43469	3
47	43474	3
47	43475	3
47	43476	3
47	43477	3
47	43480	2
47	43484	2
47	43489	1
47	43493	1
47	43495	1
47	43497	1
47	43498	1
47	43499	1
47	43500	1
47	43501	3
47	43502	3
47	43503	3
47	43506	3
47	43510	3
47	43511	2
47	43512	2
47	43514	3
47	43515	3
47	43517	3
47	43522	3
47	43523	3
47	43526	2
47	43530	2
47	43532	2
47	43533	2
47	43534	3
47	43535	3
47	43537	3
47	43539	1
47	43543	1
47	43547	2
47	43548	2
47	43550	2
47	43551	3
47	43552	3
47	43553	3
47	43554	1
47	43557	1
47	43558	1
47	43562	1
47	43563	2
47	43564	3
47	43565	2
47	43566	2
47	43567	1
47	43568	1
47	43569	1
47	43572	1
47	43575	1
47	43578	1
47	43580	1
47	43581	1
47	43585	1
47	43586	2
47	43591	3
47	43592	3
47	43595	4
47	43596	3
47	43600	3
47	43601	3
47	43602	3
47	43605	2
47	43607	3
47	43608	2
47	43609	2
47	43611	2
47	43621	2
47	43622	3
47	43623	3
47	43624	3
47	43625	3
47	43628	2
47	43629	2
47	43631	3
47	43632	3
47	43634	1
47	43635	1
47	43636	1
47	43639	2
47	43641	3
47	43642	2
47	43643	3
47	43644	3
47	43645	1
47	43646	1
47	43649	1
47	43650	1
47	43651	2
47	43652	1
47	43655	1
47	43656	2
47	43658	2
47	43660	1
47	43661	2
47	43663	2
47	43667	3
47	43672	2
47	43675	3
47	43677	3
47	43678	2
47	43680	2
47	43683	3
47	43684	3
47	43685	2
47	43686	2
47	43691	3
47	43696	2
47	43699	2
47	43706	2
47	43709	2
47	43710	1
47	43711	1
47	43712	3
47	43716	2
47	43717	3
47	43719	2
47	43723	3
47	43724	2
47	43726	2
47	43727	2
47	43728	1
47	43729	1
47	43730	3
47	43732	3
47	43733	2
47	43737	1
47	43738	1
47	43739	2
47	43740	3
47	43742	2
47	43743	2
47	43744	2
47	43749	1
47	43751	1
47	43752	1
47	43753	1
47	43754	1
47	43755	3
47	43756	2
47	43757	2
47	43759	3
47	43760	2
47	43761	2
47	43762	2
47	43763	1
47	43765	2
47	43766	1
47	43767	1
47	43768	2
48	31494	2
48	31495	2
48	31496	3
48	31500	3
48	31501	2
48	32176	1
48	32177	2
48	32178	2
48	32179	2
48	32181	3
48	32182	2
48	32183	1
48	32184	1
48	32185	1
48	32963	1
48	32964	1
48	32965	1
48	32966	1
48	32967	1
48	32969	1
48	32970	1
48	32971	1
48	32972	1
48	32974	2
48	32975	1
48	32976	1
48	32977	1
48	32978	1
48	43458	4
48	43524	1
48	43525	1
48	43526	1
48	43528	1
48	43529	1
48	43530	1
48	43531	1
48	43532	1
48	43533	2
48	43534	2
48	43535	2
48	43537	2
48	43539	4
48	43540	1
48	43541	1
48	43542	2
48	43543	1
48	43544	1
48	43545	3
48	43546	1
48	43547	1
48	43548	1
48	43550	1
48	43551	1
48	43552	1
48	43553	4
48	43554	1
48	43555	1
48	43556	1
48	43557	1
48	43558	1
48	43559	2
48	43561	1
48	43562	1
48	43563	2
48	43564	1
48	43565	1
48	43566	1
48	43567	4
48	43568	1
48	43569	1
48	43570	1
48	43572	1
48	43573	1
48	43574	1
48	43575	1
48	43576	1
48	43577	1
48	43578	2
48	43579	1
48	43580	1
48	43581	1
48	43585	1
48	43586	1
48	43587	1
48	43588	2
48	43589	2
48	43590	2
48	43591	2
48	43592	2
48	43594	2
48	43595	2
48	43596	2
48	43597	2
48	43598	2
48	43599	2
48	43600	1
48	43601	1
48	43602	2
48	43603	3
48	43605	2
48	43606	3
48	43607	5
48	43608	1
48	43609	1
48	43610	2
48	43611	1
48	43612	2
48	43613	2
48	43614	2
48	43616	1
48	43617	1
48	43618	4
48	43619	1
48	43620	3
48	43621	1
48	43622	1
48	43623	2
48	43624	2
48	43625	1
48	43627	2
48	43628	1
48	43629	1
48	43630	4
48	43631	3
48	43632	3
48	43633	1
48	43634	1
48	43635	1
48	43636	1
48	43638	2
48	43639	2
48	43641	1
48	43642	1
48	43643	1
48	43644	1
48	43645	1
48	43646	1
48	43647	2
48	43649	3
48	43650	1
48	43651	2
48	43652	1
48	43653	1
48	43654	1
48	43655	2
48	43656	2
48	43657	3
48	43658	4
48	43660	2
48	43661	2
48	43662	2
48	43663	2
48	43664	1
48	43665	1
48	43666	1
48	43667	4
48	43668	2
48	43669	1
48	43671	1
48	43672	1
48	43673	2
48	43674	2
48	43675	2
48	43677	1
48	43678	1
48	43679	1
48	43680	1
48	43682	2
48	43683	2
48	43684	3
48	43685	3
48	43686	3
48	43687	2
48	43688	1
48	43689	2
48	43690	2
48	43691	2
48	43693	2
48	43694	3
48	43695	1
48	43696	1
48	43697	2
48	43698	1
48	43699	1
48	43700	1
48	43701	2
48	43702	2
48	43704	2
48	43705	2
48	43706	2
48	43707	1
48	43708	1
48	43709	1
48	43710	1
48	43711	2
48	43712	3
48	43713	3
48	43715	2
48	43716	1
48	43717	5
48	43718	2
48	43719	2
48	43720	3
48	43721	3
48	43722	3
48	43723	3
48	43724	1
48	43726	5
48	43727	1
48	43728	1
48	43729	1
48	43730	3
48	43732	1
48	43733	1
48	43739	1
48	43740	4
48	43742	1
48	43744	1
48	43745	3
48	43755	3
48	43756	2
48	43757	1
48	43759	5
48	43760	3
48	43761	2
48	43762	2
48	43765	3
48	43768	4
48	54089	1
48	54090	1
48	54091	1
48	54092	1
48	54093	1
50	43766	1
50	43767	1
50	43768	2
50	44181	2
50	44182	1
51	43711	2
51	43712	3
51	43721	2
51	43724	1
51	43726	2
51	43727	2
51	43728	1
51	43729	1
51	43730	3
51	43733	1
51	43739	1
51	43742	2
51	43743	1
51	43744	1
51	43756	2
51	43757	1
51	43760	2
51	43762	2
51	43765	1
51	43768	2
51	46978	2
51	46979	2
51	46980	2
51	46981	2
51	46982	2
51	46983	2
51	47170	2
51	47171	2
51	47172	2
51	47173	2
51	47210	2
51	47242	2
51	47301	2
51	47324	2
51	47325	2
51	47326	2
51	47828	2
51	47830	2
51	47831	2
51	47832	2
51	47833	2
51	47834	2
51	47835	3
51	47836	2
51	47837	2
51	48049	2
51	48050	2
51	48051	2
51	48052	2
51	48053	2
51	48054	2
51	48055	2
51	48056	3
51	48057	2
51	48058	2
51	48247	2
51	48248	2
51	48249	2
51	48250	2
51	48251	2
51	48252	2
51	48253	2
51	48254	2
51	48255	2
51	48256	2
51	48568	2
51	48569	2
51	48570	2
51	48571	2
51	48572	2
51	48573	2
51	48574	2
51	48575	2
51	48576	2
51	48577	2
51	48813	2
51	48814	2
51	48815	2
51	48816	2
51	48817	2
51	48818	2
51	48819	2
51	48926	2
51	48927	2
51	48928	2
51	48974	2
51	48975	2
51	48976	2
51	48977	2
51	48978	2
51	48979	2
51	48980	2
51	48981	2
51	48982	2
51	48983	2
51	49029	2
51	49030	2
51	49031	2
51	49032	2
51	49033	2
51	49034	2
51	49107	2
51	49297	2
51	49298	2
51	49299	2
51	49374	2
51	49375	2
51	49376	2
51	49377	2
51	49378	2
51	49379	2
51	49380	2
51	49381	2
51	49382	2
51	49383	2
51	49677	2
51	49678	2
51	49679	2
51	49680	2
51	49681	2
51	49682	2
51	49694	2
51	49695	2
51	49696	2
51	49697	2
51	49956	2
51	49957	2
51	49958	2
51	49959	2
51	49960	2
51	49961	2
51	49962	2
51	49963	2
51	49964	2
51	49965	2
51	50442	2
51	50443	2
51	50444	2
51	50445	2
51	50446	2
51	50534	2
51	50580	2
51	50648	2
51	50649	2
51	50650	2
51	50884	2
51	50885	2
51	50886	3
51	50887	2
51	50888	3
51	50889	3
51	50985	3
51	50986	3
51	50987	4
51	50989	2
51	51046	3
51	51047	2
51	51048	2
51	51049	2
51	51050	2
51	51051	2
51	51052	2
51	51053	2
51	51204	2
51	51303	2
51	51367	3
51	51434	3
51	51435	2
51	51436	2
51	51437	2
51	51438	2
51	51439	3
51	51440	2
51	51441	2
51	51662	2
51	51663	2
51	51664	2
51	51869	2
51	51870	2
51	51871	2
51	51872	2
51	51873	2
51	51874	2
51	52078	2
51	52079	2
51	52080	2
51	52081	2
51	52126	2
51	52200	2
51	52214	2
51	52215	2
51	52216	2
51	52217	2
51	52425	2
51	52426	2
51	52433	2
51	52580	2
51	52604	2
51	52687	2
51	53236	2
51	53426	2
52	43743	1
52	43744	1
52	43745	1
52	43746	1
52	43748	1
52	43749	1
52	43750	1
52	43751	1
52	43752	1
52	43753	1
52	43754	1
52	43755	2
52	43756	1
52	43757	3
52	43759	3
52	43760	3
52	43761	1
52	43762	3
52	43763	2
52	43764	2
52	43765	1
52	43766	2
52	43767	1
52	43768	3
52	53711	1
52	53712	1
52	53787	2
52	53788	2
52	53789	1
52	53791	2
52	53792	2
52	53793	2
52	53794	2
52	53795	2
52	53796	2
52	53797	2
52	53798	1
52	53799	1
52	53800	1
52	53802	1
52	53803	2
52	53804	2
52	53805	2
52	53806	1
52	53807	2
52	53808	2
52	53809	2
52	53810	2
52	53811	1
52	53813	1
52	53814	1
52	53815	1
52	53816	2
52	53817	2
52	53818	2
52	53819	2
52	53820	1
52	53821	2
52	53822	1
52	53824	1
